simulation_id,material,time,x,temperature
Simulation_000001,Aluminium 6061,25.493883614992026,0.12230911046166866,366.58418701032787
Simulation_000001,Aluminium 6061,25.493883614992026,0.12345755281342141,366.52822221341046
Simulation_000001,Aluminium 6061,25.493883614992026,0.12460599516517418,366.4717946440334
Simulation_000001,Aluminium 6061,25.493883614992026,0.12575443751692691,366.41489350234576
Simulation_000001,Aluminium 6061,25.493883614992026,0.12690287986867968,366.3575081348505
Simulation_000001,Aluminium 6061,25.493883614992026,0.12805132222043245,366.29962806064503
Simulation_000001,Aluminium 6061,25.493883614992026,0.1291997645721852,366.2412429977126
Simulation_000001,Aluminium 6061,25.493883614992026,0.13034820692393795,366.18234288920837
Simulation_000001,Aluminium 6061,25.493883614992026,0.1314966492756907,366.12291792968625
Simulation_000001,Aluminium 6061,25.493883614992026,0.13264509162744348,366.062958591208
Simulation_000001,Aluminium 6061,25.493883614992026,0.13379353397919622,366.0024556492797
Simulation_000001,Aluminium 6061,25.493883614992026,0.13494197633094898,365.9414002085562
Simulation_000001,Aluminium 6061,25.493883614992026,0.13609041868270175,365.87978372825813
Simulation_000001,Aluminium 6061,25.493883614992026,0.1372388610344545,365.8175980472411
Simulation_000001,Aluminium 6061,25.493883614992026,0.13838730338620725,365.75483540866225
Simulation_000001,Aluminium 6061,25.493883614992026,0.13953574573796002,365.691488484184
Simulation_000001,Aluminium 6061,25.493883614992026,0.14068418808971278,365.6275503976593
Simulation_000001,Aluminium 6061,25.493883614992026,0.14183263044146552,365.56301474824124
Simulation_000001,Aluminium 6061,25.493883614992026,0.14298107279321828,365.49787563286
Simulation_000001,Aluminium 6061,25.493883614992026,0.14412951514497105,365.43212766801275
Simulation_000001,Aluminium 6061,25.493883614992026,0.14527795749672381,365.3657660108114
Simulation_000001,Aluminium 6061,25.493883614992026,0.14642639984847655,365.29878637923395
Simulation_000001,Aluminium 6061,25.493883614992026,0.14757484220022932,365.23118507152884
Simulation_000001,Aluminium 6061,25.493883614992026,0.14872328455198208,365.16295898471935
Simulation_000001,Aluminium 6061,25.493883614992026,0.14987172690373482,365.09410563215954
Simulation_000001,Aluminium 6061,25.493883614992026,0.15102016925548759,365.0246231600943
Simulation_000001,Aluminium 6061,25.493883614992026,0.15216861160724035,364.95451036317564
Simulation_000001,Aluminium 6061,25.493883614992026,0.15331705395899312,364.88376669889357
Simulation_000001,Aluminium 6061,25.493883614992026,0.15446549631074585,364.812392300877
Simulation_000001,Aluminium 6061,25.493883614992026,0.15561393866249862,364.74038799102595
