simulation_id,material,time_s,x_m,temperature_K
Simulation_000002,Diamond,61.77512180721635,0.0656883362903081,381.6960395837961
Simulation_000002,Diamond,61.77512180721635,0.0675923460378533,381.6922912071555
Simulation_000002,Diamond,61.77512180721635,0.0694963557853984,381.68862368705214
Simulation_000002,Diamond,61.77512180721635,0.0714003655329436,381.6850390499508
Simulation_000002,Diamond,61.77512180721635,0.0733043752804887,381.68153930186656
Simulation_000002,Diamond,61.77512180721635,0.0752083850280339,381.6781264278689
Simulation_000002,Diamond,61.77512180721635,0.0771123947755791,381.6748023915929
Simulation_000002,Diamond,61.77512180721635,0.0790164045231242,381.6715691347538
Simulation_000002,Diamond,61.77512180721635,0.0809204142706694,381.6684285766688
Simulation_000002,Diamond,61.77512180721635,0.0828244240182146,381.66538261378287
Simulation_000002,Diamond,61.77512180721635,0.0847284337657597,381.66243311920095
Simulation_000002,Diamond,61.77512180721635,0.0866324435133049,381.65958194222605
Simulation_000002,Diamond,61.77512180721635,0.08853645326085,381.6568309079026
Simulation_000002,Diamond,61.77512180721635,0.0904404630083952,381.65418181656656
Simulation_000002,Diamond,61.77512180721635,0.0923444727559404,381.6516364434007
Simulation_000002,Diamond,61.77512180721635,0.0942484825034855,381.64919653799706
Simulation_000002,Diamond,61.77512180721635,0.0961524922510307,381.6423182219686
Simulation_000002,Diamond,61.77512180721635,0.0980565019985759,381.6355487943933
Simulation_000002,Diamond,61.77512180721635,0.099960511746121,381.6288899255263
Simulation_000002,Diamond,61.77512180721635,0.1018645214936662,381.6223432583436
Simulation_000002,Diamond,61.77512180721635,0.1037685312412114,381.6159104081375
Simulation_000002,Diamond,61.77512180721635,0.1056725409887565,381.6095929621175
Simulation_000002,Diamond,61.77512180721635,0.1075765507363017,381.603392479019
Simulation_000002,Diamond,61.77512180721635,0.1094805604838468,381.5973104887183
Simulation_000002,Diamond,61.77512180721635,0.111384570231392,381.59134849185546
Simulation_000002,Diamond,61.77512180721635,0.1132885799789372,381.5855079594641
Simulation_000002,Diamond,61.77512180721635,0.1151925897264823,381.5797903326082
Simulation_000002,Diamond,61.77512180721635,0.1170965994740275,381.57419702202645
Simulation_000002,Diamond,61.77512180721635,0.1190006092215727,381.5687294077848
Simulation_000002,Diamond,61.77512180721635,0.1209046189691178,381.5633888389351
Simulation_000002,Diamond,61.77512180721635,0.122808628716663,381.5581766331828
Simulation_000002,Diamond,61.77512180721635,0.1247126384642081,381.5530940765617
Simulation_000002,Diamond,61.77512180721635,0.1266166482117533,381.5481424231166
Simulation_000002,Diamond,61.77512180721635,0.1285206579592985,381.5433228945939
Simulation_000002,Diamond,61.77512180721635,0.1304246677068437,381.53863668014014
Simulation_000002,Diamond,61.77512180721635,0.1323286774543888,381.5340849360086
Simulation_000002,Diamond,61.77512180721635,0.134232687201934,381.5296687852741
Simulation_000002,Diamond,61.77512180721635,0.1361366969494791,381.5253893175556
Simulation_000002,Diamond,61.77512180721635,0.1380407066970243,381.521247588748
Simulation_000002,Diamond,61.77512180721635,0.1399447164445695,381.51724462076055
Simulation_000002,Diamond,61.77512180721635,0.1418487261921146,381.513381401266
Simulation_000002,Diamond,61.77512180721635,0.1437527359396598,381.5096588834558
Simulation_000002,Diamond,61.77512180721635,0.145656745687205,381.5060779858056
Simulation_000002,Diamond,61.77512180721635,0.1475607554347501,381.5026395918482
Simulation_000002,Diamond,61.77512180721635,0.1494647651822953,381.499344549956
Simulation_000002,Diamond,61.77512180721635,0.1513687749298404,381.4961936731312
Simulation_000002,Diamond,61.77512180721635,0.1532727846773856,381.4931877388056
Simulation_000002,Diamond,61.77512180721635,0.1551767944249308,381.4903274886484
Simulation_000002,Diamond,61.77512180721635,0.1570808041724759,381.4876136283834
Simulation_000002,Diamond,61.77512180721635,0.1589848139200211,381.48504682761535
Simulation_000002,Diamond,61.77512180721635,0.1608888236675663,381.4826277196637
Simulation_000002,Diamond,61.77512180721635,0.1627928334151114,381.4803569014073
Simulation_000002,Diamond,61.77512180721635,0.1646968431626566,381.4782349331364
Simulation_000002,Diamond,61.77512180721635,0.1666008529102017,381.47626233841504
Simulation_000002,Diamond,61.77512180721635,0.1685048626577469,381.4744396039514
Simulation_000002,Diamond,61.77512180721635,0.1704088724052921,381.4727671794779
Simulation_000002,Diamond,61.77512180721635,0.1723128821528372,381.4712454776404
Simulation_000002,Diamond,61.77512180721635,0.1742168919003824,381.46987487389583
Simulation_000002,Diamond,61.77512180721635,0.1761209016479276,381.4686557064204
Simulation_000002,Diamond,61.77512180721635,0.1780249113954727,381.46758827602525
Simulation_000002,Diamond,61.77512180721635,0.1799289211430179,381.4666728460829
Simulation_000002,Diamond,61.77512180721635,0.181832930890563,381.46590964246207
Simulation_000002,Diamond,61.77512180721635,0.1837369406381082,381.4652988534718
Simulation_000002,Diamond,61.77512180721635,0.1856409503856534,381.4648406298151
Simulation_000002,Diamond,61.77512180721635,0.1875449601331985,381.46453508455176
Simulation_000002,Diamond,61.77512180721635,0.1894489698807437,381.4643822930706
Simulation_000002,Diamond,62.44659052251218,0.0009520048737725,381.856280069339
Simulation_000002,Diamond,62.44659052251218,0.0028560146213177,381.85158479250873
Simulation_000002,Diamond,62.44659052251218,0.0047600243688629,381.846892935892
Simulation_000002,Diamond,62.44659052251218,0.006664034116408,381.8422067786936
Simulation_000002,Diamond,62.44659052251218,0.0085680438639532,381.8375285987116
Simulation_000002,Diamond,62.44659052251218,0.0104720536114983,381.8328606717765
Simulation_000002,Diamond,62.44659052251218,0.0123760633590435,381.82820527118855
Simulation_000002,Diamond,62.44659052251218,0.0142800731065887,381.8235646671576
Simulation_000002,Diamond,62.44659052251218,0.0161840828541338,381.8189411262422
Simulation_000002,Diamond,62.44659052251218,0.018088092601679,381.8143369107915
Simulation_000002,Diamond,62.44659052251218,0.0199921023492242,381.80975427838587
Simulation_000002,Diamond,62.44659052251218,0.0218961120967693,381.8051954812806
Simulation_000002,Diamond,62.44659052251218,0.0238001218443145,381.8006627658498
Simulation_000002,Diamond,62.44659052251218,0.0257041315918597,381.7961583720327
Simulation_000002,Diamond,62.44659052251218,0.0276081413394048,381.7916845327801
Simulation_000002,Diamond,62.44659052251218,0.02951215108695,381.78724347350425
Simulation_000002,Diamond,62.44659052251218,0.0314161608344951,381.7828374115293
Simulation_000002,Diamond,62.44659052251218,0.0333201705820403,381.77846855554446
Simulation_000002,Diamond,62.44659052251218,0.0352241803295855,381.7741391050587
Simulation_000002,Diamond,62.44659052251218,0.0371281900771306,381.76985124985856
Simulation_000002,Diamond,62.44659052251218,0.0390321998246758,381.7656071694673
Simulation_000002,Diamond,62.44659052251218,0.040936209572221,381.7614090326076
Simulation_000002,Diamond,62.44659052251218,0.0428402193197661,381.75725899666617
Simulation_000002,Diamond,62.44659052251218,0.0447442290673113,381.7531592071615
Simulation_000002,Diamond,62.44659052251218,0.0466482388148564,381.7491117972146
Simulation_000002,Diamond,62.44659052251218,0.0485522485624016,381.74511888702256
Simulation_000002,Diamond,62.44659052251218,0.0504562583099468,381.7411825833355
Simulation_000002,Diamond,62.44659052251218,0.0523602680574919,381.7373049789367
Simulation_000002,Diamond,62.44659052251218,0.0542642778050371,381.7334881521264
Simulation_000002,Diamond,62.44659052251218,0.0561682875525823,381.7297341662085
Simulation_000002,Diamond,62.44659052251218,0.0580722973001274,381.7260450689824
Simulation_000002,Diamond,62.44659052251218,0.0599763070476726,381.7224228922368
Simulation_000002,Diamond,62.44659052251218,0.0618803167952178,381.7188696512488
Simulation_000002,Diamond,62.44659052251218,0.0637843265427629,381.71538734428685
Simulation_000002,Diamond,62.44659052251218,0.0656883362903081,381.7119779521173
Simulation_000002,Diamond,62.44659052251218,0.0675923460378533,381.70864343751583
Simulation_000002,Diamond,62.44659052251218,0.0694963557853984,381.7053857447834
Simulation_000002,Diamond,62.44659052251218,0.0714003655329436,381.7022067992662
Simulation_000002,Diamond,62.44659052251218,0.0733043752804887,381.6991085068807
Simulation_000002,Diamond,62.44659052251218,0.0752083850280339,381.6960927536434
Simulation_000002,Diamond,62.44659052251218,0.0771123947755791,381.6931614052057
Simulation_000002,Diamond,62.44659052251218,0.0790164045231242,381.6903163063931
Simulation_000002,Diamond,62.44659052251218,0.0809204142706694,381.68755928075046
Simulation_000002,Diamond,62.44659052251218,0.0828244240182146,381.68489213009184
Simulation_000002,Diamond,62.44659052251218,0.0847284337657597,381.68231663405606
Simulation_000002,Diamond,62.44659052251218,0.0866324435133049,381.6798345496675
Simulation_000002,Diamond,62.44659052251218,0.08853645326085,381.67744761090256
Simulation_000002,Diamond,62.44659052251218,0.0904404630083952,381.6751575282621
Simulation_000002,Diamond,62.44659052251218,0.0923444727559404,381.6729659883487
Simulation_000002,Diamond,62.44659052251218,0.0942484825034855,381.6708746534516
Simulation_000002,Diamond,62.44659052251218,0.0961524922510307,381.664339559179
Simulation_000002,Diamond,62.44659052251218,0.0980565019985759,381.6579079199242
Simulation_000002,Diamond,62.44659052251218,0.099960511746121,381.65158132259785
Simulation_000002,Diamond,62.44659052251218,0.1018645214936662,381.6453613281933
Simulation_000002,Diamond,62.44659052251218,0.1037685312412114,381.63924947140106
Simulation_000002,Diamond,62.44659052251218,0.1056725409887565,381.63324726023023
