x_m,y_m,time_s,temperature_K
0.4444444444444444,0.8888888888888888,44.44444444444444,322.15658298974404
0.5555555555555556,0.8888888888888888,44.44444444444444,318.03525517573974
0.6666666666666666,0.8888888888888888,44.44444444444444,313.75382674608363
0.7777777777777777,0.8888888888888888,44.44444444444444,309.15820287836294
0.8888888888888888,0.8888888888888888,44.44444444444444,304.42461849368675
1.0,0.8888888888888888,44.44444444444444,300.0
0.0,1.0,44.44444444444444,400.0
0.1111111111111111,1.0,44.44444444444444,300.0
0.2222222222222222,1.0,44.44444444444444,300.0
0.3333333333333333,1.0,44.44444444444444,300.0
0.4444444444444444,1.0,44.44444444444444,300.0
0.5555555555555556,1.0,44.44444444444444,300.0
0.6666666666666666,1.0,44.44444444444444,300.0
0.7777777777777777,1.0,44.44444444444444,300.0
0.8888888888888888,1.0,44.44444444444444,300.0
1.0,1.0,44.44444444444444,300.0
0.0,0.0,55.55555555555556,400.0
0.1111111111111111,0.0,55.55555555555556,400.0
0.2222222222222222,0.0,55.55555555555556,400.0
0.3333333333333333,0.0,55.55555555555556,400.0
0.4444444444444444,0.0,55.55555555555556,400.0
0.5555555555555556,0.0,55.55555555555556,400.0
0.6666666666666666,0.0,55.55555555555556,400.0
0.7777777777777777,0.0,55.55555555555556,400.0
0.8888888888888888,0.0,55.55555555555556,400.0
1.0,0.0,55.55555555555556,300.0
0.0,0.1111111111111111,55.55555555555556,400.0
0.1111111111111111,0.1111111111111111,55.55555555555556,398.2865588184457
0.2222222222222222,0.1111111111111111,55.55555555555556,396.49083108530846
0.3333333333333333,0.1111111111111111,55.55555555555556,394.37522571044235
0.4444444444444444,0.1111111111111111,55.55555555555556,391.6156433248637
0.5555555555555556,0.1111111111111111,55.55555555555556,387.72420605159647
0.6666666666666666,0.1111111111111111,55.55555555555556,381.7680339086579
0.7777777777777777,0.1111111111111111,55.55555555555556,371.5314835188351
0.8888888888888888,0.1111111111111111,55.55555555555556,350.82072479626027
1.0,0.1111111111111111,55.55555555555556,300.0
0.0,0.2222222222222222,55.55555555555556,400.0
0.1111111111111111,0.2222222222222222,55.55555555555556,396.61986851432545
0.2222222222222222,0.2222222222222222,55.55555555555556,393.08333748171657
0.3333333333333333,0.2222222222222222,55.55555555555556,389.0168725947933
0.4444444444444444,0.2222222222222222,55.55555555555556,383.90381464664074
0.5555555555555556,0.2222222222222222,55.55555555555556,377.0580706219478
0.6666666666666666,0.2222222222222222,55.55555555555556,367.4450065128662
0.7777777777777777,0.2222222222222222,55.55555555555556,353.31098273422805
0.8888888888888888,0.2222222222222222,55.55555555555556,331.75622616208693
1.0,0.2222222222222222,55.55555555555556,300.0
0.0,0.3333333333333333,55.55555555555556,400.0
0.1111111111111111,0.3333333333333333,55.55555555555556,394.85546059784514
0.2222222222222222,0.3333333333333333,55.55555555555556,389.56183409031183
0.3333333333333333,0.3333333333333333,55.55555555555556,383.7471892775534
0.4444444444444444,0.3333333333333333,55.55555555555556,376.83012981973116
0.5555555555555556,0.3333333333333333,55.55555555555556,368.120262751537
0.6666666666666666,0.3333333333333333,55.55555555555556,356.8249895512698
0.7777777777777777,0.3333333333333333,55.55555555555556,342.0288627069285
0.8888888888888888,0.3333333333333333,55.55555555555556,322.90346696373035
1.0,0.3333333333333333,55.55555555555556,300.0
0.0,0.4444444444444444,55.55555555555556,400.0
0.1111111111111111,0.4444444444444444,55.55555555555556,392.636899714315
0.2222222222222222,0.4444444444444444,55.55555555555556,385.3517932668155
0.3333333333333333,0.4444444444444444,55.55555555555556,377.91260888859176
0.4444444444444444,0.4444444444444444,55.55555555555556,369.71052021185375
0.5555555555555556,0.4444444444444444,55.55555555555556,360.0647822855977
0.6666666666666666,0.4444444444444444,55.55555555555556,348.3958250079257
0.7777777777777777,0.4444444444444444,55.55555555555556,334.32207297363897
0.8888888888888888,0.4444444444444444,55.55555555555556,317.84484525506343
1.0,0.4444444444444444,55.55555555555556,300.0
0.0,0.5555555555555556,55.55555555555556,400.0
0.1111111111111111,0.5555555555555556,55.55555555555556,389.25828904157737
0.2222222222222222,0.5555555555555556,55.55555555555556,379.41118218294
0.3333333333333333,0.5555555555555556,55.55555555555556,370.39143068704425
0.4444444444444444,0.5555555555555556,55.55555555555556,361.4161108753948
0.5555555555555556,0.5555555555555556,55.55555555555556,351.664616024072
0.6666666666666666,0.5555555555555556,55.55555555555556,340.59142998362654
0.7777777777777777,0.5555555555555556,55.55555555555556,328.01826807081443
0.8888888888888888,0.5555555555555556,55.55555555555556,314.17517988652634
1.0,0.5555555555555556,55.55555555555556,300.0
0.0,0.6666666666666666,55.55555555555556,400.0
0.1111111111111111,0.6666666666666666,55.55555555555556,383.5584188059079
0.2222222222222222,0.6666666666666666,55.55555555555556,370.30497146269164
0.3333333333333333,0.6666666666666666,55.55555555555556,359.87424416233597
0.4444444444444444,0.6666666666666666,55.55555555555556,350.7927700765254
0.5555555555555556,0.6666666666666666,55.55555555555556,341.8126262635238
0.6666666666666666,0.6666666666666666,55.55555555555556,332.22843347741815
0.7777777777777777,0.6666666666666666,55.55555555555556,321.8439451298061
0.8888888888888888,0.6666666666666666,55.55555555555556,310.8619431533976
1.0,0.6666666666666666,55.55555555555556,300.0
0.0,0.7777777777777777,55.55555555555556,400.0
0.1111111111111111,0.7777777777777777,55.55555555555556,373.1555113532764
0.2222222222222222,0.7777777777777777,55.55555555555556,355.97554334948273
0.3333333333333333,0.7777777777777777,55.55555555555556,345.0296026124896
0.4444444444444444,0.7777777777777777,55.55555555555556,336.96551351307795
0.5555555555555556,0.7777777777777777,55.55555555555556,329.8147985391842
0.6666666666666666,0.7777777777777777,55.55555555555556,322.64108842656645
0.7777777777777777,0.7777777777777777,55.55555555555556,315.15590598340316
0.8888888888888888,0.7777777777777777,55.55555555555556,307.4523694672468
1.0,0.7777777777777777,55.55555555555556,300.0
0.0,0.8888888888888888,55.55555555555556,400.0
0.1111111111111111,0.8888888888888888,55.55555555555556,351.8298773555965
0.2222222222222222,0.8888888888888888,55.55555555555556,333.44958990838876
0.3333333333333333,0.8888888888888888,55.55555555555556,324.8881711842815
0.4444444444444444,0.8888888888888888,55.55555555555556,319.72033324003047
0.5555555555555556,0.8888888888888888,55.55555555555556,315.6279672328909
0.6666666666666666,0.8888888888888888,55.55555555555556,311.74304014329675
0.7777777777777777,0.8888888888888888,55.55555555555556,307.8003079910572
0.8888888888888888,0.8888888888888888,55.55555555555556,303.81054425180474
1.0,0.8888888888888888,55.55555555555556,300.0
0.0,1.0,55.55555555555556,400.0
0.1111111111111111,1.0,55.55555555555556,300.0
0.2222222222222222,1.0,55.55555555555556,300.0
0.3333333333333333,1.0,55.55555555555556,300.0
0.4444444444444444,1.0,55.55555555555556,300.0
0.5555555555555556,1.0,55.55555555555556,300.0
0.6666666666666666,1.0,55.55555555555556,300.0
0.7777777777777777,1.0,55.55555555555556,300.0
0.8888888888888888,1.0,55.55555555555556,300.0
1.0,1.0,55.55555555555556,300.0
0.0,0.0,66.66666666666666,400.0
0.1111111111111111,0.0,66.66666666666666,400.0
0.2222222222222222,0.0,66.66666666666666,400.0
0.3333333333333333,0.0,66.66666666666666,400.0
0.4444444444444444,0.0,66.66666666666666,400.0
0.5555555555555556,0.0,66.66666666666666,400.0
0.6666666666666666,0.0,66.66666666666666,400.0
0.7777777777777777,0.0,66.66666666666666,400.0
0.8888888888888888,0.0,66.66666666666666,400.0
1.0,0.0,66.66666666666666,300.0
0.0,0.1111111111111111,66.66666666666666,400.0
0.1111111111111111,0.1111111111111111,66.66666666666666,398.1692237902178
0.2222222222222222,0.1111111111111111,66.66666666666666,396.170507170259
0.3333333333333333,0.1111111111111111,66.66666666666666,393.8522061425859
0.4444444444444444,0.1111111111111111,66.66666666666666,390.9586905523266
0.5555555555555556,0.1111111111111111,66.66666666666666,387.0361344109793
0.6666666666666666,0.1111111111111111,66.66666666666666,381.15679152204984
0.7777777777777777,0.1111111111111111,66.66666666666666,371.08716343071455
0.8888888888888888,0.1111111111111111,66.66666666666666,350.5983186655971
1.0,0.1111111111111111,66.66666666666666,300.0
0.0,0.2222222222222222,66.66666666666666,400.0
0.1111111111111111,0.2222222222222222,66.66666666666666,396.2957163747021
0.2222222222222222,0.2222222222222222,66.66666666666666,392.3173843183562
0.3333333333333333,0.2222222222222222,66.66666666666666,387.8424362139166
0.4444444444444444,0.2222222222222222,66.66666666666666,382.4788157042992
0.5555555555555556,0.2222222222222222,66.66666666666666,375.6009034933112
0.6666666666666666,0.2222222222222222,66.66666666666666,366.1753793917708
