simulation_id,material,time_s,x_m,y_m,temperature_K
Simulation_000001,Copper,77.86113704520496,0.1016695983481621,0.1226526054695761,351.7845293884543
Simulation_000001,Copper,77.86113704520496,0.1105104329871327,0.1226526054695761,352.95462155159186
Simulation_000001,Copper,77.86113704520496,0.1193512676261034,0.1226526054695761,353.9582977416912
Simulation_000001,Copper,77.86113704520496,0.128192102265074,0.1226526054695761,354.7946467770734
Simulation_000001,Copper,77.86113704520496,0.1370329369040446,0.1226526054695761,355.4632215104242
Simulation_000001,Copper,77.86113704520496,0.1458737715430152,0.1226526054695761,355.9639081563044
Simulation_000001,Copper,77.86113704520496,0.1547146061819859,0.1226526054695761,356.296833814084
Simulation_000001,Copper,77.86113704520496,0.1635554408209565,0.1226526054695761,356.4623048155968
Simulation_000001,Copper,77.86113704520496,0.1723962754599271,0.1226526054695761,356.4607703465689
Simulation_000001,Copper,77.86113704520496,0.1812371100988977,0.1226526054695761,356.2928078355431
Simulation_000001,Copper,77.86113704520496,0.1900779447378684,0.1226526054695761,355.9591287200269
Simulation_000001,Copper,77.86113704520496,0.198918779376839,0.1226526054695761,355.46060531559925
Simulation_000001,Copper,77.86113704520496,0.2077596140158096,0.1226526054695761,354.7983215876222
Simulation_000001,Copper,77.86113704520496,0.2166004486547802,0.1226526054695761,353.9736525946841
Simulation_000001,Copper,77.86113704520496,0.2254412832937509,0.1226526054695761,352.9883791044393
Simulation_000001,Copper,77.86113704520496,0.2342821179327215,0.1226526054695761,351.8448451145311
Simulation_000001,Copper,77.86113704520496,0.2431229525716921,0.1226526054695761,350.5461662909637
Simulation_000001,Copper,77.86113704520496,0.2519637872106627,0.1226526054695761,349.0964959579982
Simulation_000001,Copper,77.86113704520496,0.2608046218496334,0.1226526054695761,347.50135124283287
Simulation_000001,Copper,77.86113704520496,0.269645456488604,0.1226526054695761,345.7679940517241
Simulation_000001,Copper,77.86113704520496,0.2784862911275746,0.1226526054695761,343.90584844852594
Simulation_000001,Copper,77.86113704520496,0.2873271257665453,0.1226526054695761,341.9269169184057
Simulation_000001,Copper,77.86113704520496,0.2961679604055159,0.1226526054695761,339.8461336149546
Simulation_000001,Copper,77.86113704520496,0.3050087950444865,0.1226526054695761,337.6815668135889
Simulation_000001,Copper,77.86113704520496,0.3138496296834571,0.1226526054695761,335.4543644360621
Simulation_000001,Copper,77.86113704520496,0.3226904643224277,0.1226526054695761,333.18834141093345
Simulation_000001,Copper,77.86113704520496,0.0044204173194853,0.1449530791913172,329.38134863630927
Simulation_000001,Copper,77.86113704520496,0.0132612519584559,0.1449530791913172,331.75047730524807
Simulation_000001,Copper,77.86113704520496,0.0221020865974265,0.1449530791913172,334.087481604806
Simulation_000001,Copper,77.86113704520496,0.0309429212363971,0.1449530791913172,336.3719778713876
Simulation_000001,Copper,77.86113704520496,0.0397837558753678,0.1449530791913172,338.58499642339893
Simulation_000001,Copper,77.86113704520496,0.0486245905143384,0.1449530791913172,340.7093192399537
Simulation_000001,Copper,77.86113704520496,0.057465425153309,0.1449530791913172,342.7296618198742
Simulation_000001,Copper,77.86113704520496,0.0663062597922796,0.1449530791913172,344.63271866822834
Simulation_000001,Copper,77.86113704520496,0.0751470944312503,0.1449530791913172,346.4071042056001
Simulation_000001,Copper,77.86113704520496,0.0839879290702209,0.1449530791913172,348.0432235987502
Simulation_000001,Copper,77.86113704520496,0.0928287637091915,0.1449530791913172,349.5331045409844
Simulation_000001,Copper,77.86113704520496,0.1016695983481621,0.1449530791913172,350.8702145914664
Simulation_000001,Copper,77.86113704520496,0.1105104329871327,0.1449530791913172,352.0492816283427
Simulation_000001,Copper,77.86113704520496,0.1193512676261034,0.1449530791913172,353.0661286326837
Simulation_000001,Copper,77.86113704520496,0.128192102265074,0.1449530791913172,353.91752900083344
Simulation_000001,Copper,77.86113704520496,0.1370329369040446,0.1449530791913172,354.6010849986385
Simulation_000001,Copper,77.86113704520496,0.1458737715430152,0.1449530791913172,355.1151296767812
Simulation_000001,Copper,77.86113704520496,0.1547146061819859,0.1449530791913172,355.45865130920885
Simulation_000001,Copper,77.86113704520496,0.1635554408209565,0.1449530791913172,355.6312389279761
Simulation_000001,Copper,77.86113704520496,0.1723962754599271,0.1449530791913172,355.6330475689267
Simulation_000001,Copper,77.86113704520496,0.1812371100988977,0.1449530791913172,355.4647822191699
Simulation_000001,Copper,77.86113704520496,0.1900779447378684,0.1449530791913172,355.1277000161274
Simulation_000001,Copper,77.86113704520496,0.198918779376839,0.1449530791913172,354.6236308647036
Simulation_000001,Copper,77.86113704520496,0.2077596140158096,0.1449530791913172,353.9550172014696
Simulation_000001,Copper,77.86113704520496,0.2166004486547802,0.1449530791913172,353.1249740244334
Simulation_000001,Copper,77.86113704520496,0.2254412832937509,0.1449530791913172,352.1373703832697
Simulation_000001,Copper,77.86113704520496,0.2342821179327215,0.1449530791913172,350.9969331121253
