x_m,time_s,temperature_K
0.5416666666666666,69.23076923076924,300.01059236594716
0.5833333333333333,69.23076923076924,300.00310512546565
0.625,69.23076923076924,300.0008640728847
0.6666666666666666,69.23076923076924,300.000228898653
0.7083333333333333,69.23076923076924,300.0000578799603
0.75,69.23076923076924,300.0000140058621
0.7916666666666666,69.23076923076924,300.0000032510822
0.8333333333333333,69.23076923076924,300.00000072553627
0.875,69.23076923076924,300.0000001559915
0.9166666666666666,69.23076923076924,300.00000003233595
0.9583333333333333,69.23076923076924,300.0000000062613
1.0,69.23076923076924,300.0
0.0,71.7948717948718,500.0
0.041666666666666664,71.7948717948718,449.0419718556108
0.08333333333333333,71.7948717948718,403.27043430354786
0.125,71.7948717948718,366.2932299145793
0.16666666666666666,71.7948717948718,339.358613077276
0.20833333333333331,71.7948717948718,321.6080454553238
0.25,71.7948717948718,310.9810862286762
0.29166666666666663,71.7948717948718,305.17553250840814
0.3333333333333333,71.7948717948718,302.267907575586
0.375,71.7948717948718,300.92660740735204
0.41666666666666663,71.7948717948718,300.3540730162718
0.4583333333333333,71.7948717948718,300.12693409302614
0.5,71.7948717948718,300.04282653443613
0.5416666666666666,71.7948717948718,300.01364056067507
0.5833333333333333,71.7948717948718,300.00411367849483
0.625,71.7948717948718,300.00117801390206
0.6666666666666666,71.7948717948718,300.0003212024654
0.7083333333333333,71.7948717948718,300.0000836070358
0.75,71.7948717948718,300.0000208261703
0.7916666666666666,71.7948717948718,300.0000049760692
0.8333333333333333,71.7948717948718,300.0000011429386
0.875,71.7948717948718,300.00000025286573
0.9166666666666666,71.7948717948718,300.00000005391934
0.9583333333333333,71.7948717948718,300.00000001071714
1.0,71.7948717948718,300.0
0.0,74.35897435897436,500.0
0.041666666666666664,74.35897435897436,449.9037676656479
0.08333333333333333,74.35897435897436,404.7359580403593
0.125,74.35897435897436,367.9746943538822
0.16666666666666666,74.35897435897436,340.9062222215961
0.20833333333333331,74.35897435897436,322.81801791625657
0.25,74.35897435897436,311.8076742838809
0.29166666666666663,74.35897435897436,305.67760437932867
0.3333333333333333,74.35897435897436,302.5424324872304
0.375,74.35897435897436,301.0630397767643
0.41666666666666663,74.35897435897436,300.4161905227655
0.4583333333333333,74.35897435897436,300.1530201191924
0.5,74.35897435897436,300.0529905207236
0.5416666666666666,74.35897435897436,300.0173342317582
0.5833333333333333,74.35897435897436,300.00537153677215
0.625,74.35897435897436,300.001581129977
0.6666666666666666,74.35897435897436,300.0004432508251
0.7083333333333333,74.35897435897436,300.0001186395134
0.75,74.35897435897436,300.00003039047306
0.7916666666666666,74.35897435897436,300.00000746706513
0.8333333333333333,74.35897435897436,300.00000176355263
0.875,74.35897435897436,300.000000401141
0.9166666666666666,74.35897435897436,300.0000000879127
0.9583333333333333,74.35897435897436,300.00000001792125
1.0,74.35897435897436,300.0
0.0,76.92307692307693,500.0
0.041666666666666664,76.92307692307693,450.7233493945039
0.08333333333333333,76.92307692307693,406.1377219326981
0.125,76.92307692307693,369.59807716460756
0.16666666666666666,76.92307692307693,342.419314803386
0.20833333333333331,76.92307692307693,324.0194801271136
0.25,76.92307692307693,312.6433688842011
0.29166666666666663,76.92307692307693,306.1955468354818
0.3333333333333333,76.92307692307693,302.83192692550654
0.375,76.92307692307693,301.21032939001515
0.41666666666666663,76.92307692307693,300.48492930266065
0.4583333333333333,76.92307692307693,300.1826386910538
0.5,76.92307692307693,300.0648409980164
0.5416666666666666,76.92307692307693,300.0217592658112
0.5833333333333333,76.92307692307693,300.00692064584115
0.625,76.92307692307693,300.00209165936593
0.6666666666666666,76.92307692307693,300.0006022380922
0.7083333333333333,76.92307692307693,300.0001655854615
0.75,76.92307692307693,300.0000435760167
0.7916666666666666,76.92307692307693,300.0000109999086
0.8333333333333333,76.92307692307693,300.00000266895466
0.875,76.92307692307693,300.00000062362056
0.9166666666666666,76.92307692307693,300.0000001403514
0.9583333333333333,76.92307692307693,300.00000002931955
1.0,76.92307692307693,300.0
0.0,79.48717948717949,500.0
0.041666666666666664,79.48717948717949,451.5040480588514
0.08333333333333333,79.48717948717949,407.4801475821929
0.125,79.48717948717949,371.1663389947498
0.16666666666666666,79.48717948717949,343.89836599676494
0.20833333333333331,79.48717948717949,325.21111642271956
0.25,79.48717948717949,313.48640057329015
0.29166666666666663,79.48717948717949,306.72807399775337
0.3333333333333333,79.48717948717949,303.13582639911266
0.375,79.48717948717949,301.3684301471916
0.41666666666666663,79.48717948717949,300.5604679471937
0.4583333333333333,79.48717948717949,300.21599473416626
0.5,79.48717948717949,300.07852909518186
0.5416666666666666,79.48717948717949,300.02700494400597
0.5833333333333333,79.48717948717949,300.008806302221
