simulation_id,material,time_s,x_m,y_m,temperature_K
Simulation_000001,Silicon Carbide,50.47949890827475,0.1197537729827925,0.0198166589913586,332.68592204015863
Simulation_000001,Silicon Carbide,50.47949890827475,0.1265968457246664,0.0198166589913586,332.517793276909
Simulation_000001,Silicon Carbide,50.47949890827475,0.1334399184665403,0.0198166589913586,332.37542451357814
Simulation_000001,Silicon Carbide,50.47949890827475,0.1402829912084141,0.0198166589913586,332.2559538334819
Simulation_000001,Silicon Carbide,50.47949890827475,0.147126063950288,0.0198166589913586,332.156601459396
Simulation_000001,Silicon Carbide,50.47949890827475,0.1539691366921619,0.0198166589913586,332.0747245293526
Simulation_000001,Silicon Carbide,50.47949890827475,0.1608122094340357,0.0198166589913586,332.0078582665723
Simulation_000001,Silicon Carbide,50.47949890827475,0.1676552821759096,0.0198166589913586,331.9537441906003
Simulation_000001,Silicon Carbide,50.47949890827475,0.1744983549177834,0.0198166589913586,331.9103465326112
Simulation_000001,Silicon Carbide,50.47949890827475,0.1813414276596573,0.0198166589913586,331.87585837697884
Simulation_000001,Silicon Carbide,50.47949890827475,0.1881845004015312,0.0198166589913586,331.84869925877405
Simulation_000001,Silicon Carbide,50.47949890827475,0.195027573143405,0.0198166589913586,331.82750601801905
Simulation_000001,Silicon Carbide,50.47949890827475,0.2018706458852789,0.0198166589913586,331.81111866831566
Simulation_000001,Silicon Carbide,50.47949890827475,0.2087137186271528,0.0198166589913586,331.7985629056799
Simulation_000001,Silicon Carbide,50.47949890827475,0.2155567913690266,0.0198166589913586,331.7890306898853
Simulation_000001,Silicon Carbide,50.47949890827475,0.2223998641109005,0.0198166589913586,331.7818601008336
Simulation_000001,Silicon Carbide,50.47949890827475,0.2292429368527744,0.0198166589913586,331.7765154288996
Simulation_000001,Silicon Carbide,50.47949890827475,0.2360860095946482,0.0198166589913586,331.77256821921253
Simulation_000001,Silicon Carbide,50.47949890827475,0.2429290823365221,0.0198166589913586,331.7696797691905
Simulation_000001,Silicon Carbide,50.47949890827475,0.2497721550783959,0.0198166589913586,331.7675853855484
Simulation_000001,Silicon Carbide,50.47949890827475,0.2566152278202698,0.0198166589913586,331.76608054646846
Simulation_000001,Silicon Carbide,50.47949890827475,0.2634583005621437,0.0198166589913586,331.76500898814754
Simulation_000001,Silicon Carbide,50.47949890827475,0.2703013733040176,0.0198166589913586,331.7642526412923
Simulation_000001,Silicon Carbide,50.47949890827475,0.2771444460458914,0.0198166589913586,331.763723279166
Simulation_000001,Silicon Carbide,50.47949890827475,0.2839875187877653,0.0198166589913586,331.7633557001612
Simulation_000001,Silicon Carbide,50.47949890827475,0.2908305915296391,0.0198166589913586,331.76310224975015
Simulation_000001,Silicon Carbide,50.47949890827475,0.297673664271513,0.0198166589913586,331.7629284841965
Simulation_000001,Silicon Carbide,50.47949890827475,0.3045167370133869,0.0198166589913586,331.7628097870973
