simulation_id,material,time,x,temperature
Simulation_000001,Alumina,4.920165667058044,0.009924491797107525,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.01984898359421505,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.029773475391322572,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.0396979671884301,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.049622458985537625,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.059546950782645144,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.06947144257975267,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.0793959343768602,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.08932042617396772,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.09924491797107525,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.10916940976818278,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.11909390156529029,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.12901839336239782,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.13894288515950534,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.14886737695661287,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.1587918687537204,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.16871636055082792,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.17864085234793545,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.18856534414504297,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.1984898359421505,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.20841432773925803,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.21833881953636555,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.22826331133347308,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.23818780313058058,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.2481122949276881,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.25803678672479563,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.26796127852190316,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.2778857703190107,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.2878102621161182,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.29773475391322574,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.30765924571033326,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.3175837375074408,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.3275082293045483,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.33743272110165584,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.34735721289876337,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.3572817046958709,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.3672061964929784,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.37713068829008595,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.3870551800871935,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.396979671884301,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.4069041636814085,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.41682865547851605,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.4267531472756236,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.4366776390727311,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.44660213086983863,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.45652662266694616,297.2374869850585
Simulation_000001,Alumina,4.920165667058044,0.4664511144640537,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.47637560626116116,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.4863000980582687,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.4962245898553762,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.5061490816524837,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.5160735734495913,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.5259980652466988,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.5359225570438063,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.5458470488409138,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.5557715406380214,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.5656960324351289,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.5756205242322364,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.585545016029344,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.5954695078264515,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.605393999623559,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.6153184914206665,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.625242983217774,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.6351674750148816,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.6450919668119891,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.6550164586090966,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.6649409504062042,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.6748654422033117,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.6847899340004192,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.6947144257975267,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.7046389175946343,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.7145634093917418,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.7244879011888493,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.7344123929859568,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.7443368847830644,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.7542613765801719,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.7641858683772794,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.774110360174387,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.7840348519714945,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.793959343768602,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.8038838355657095,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.813808327362817,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.8237328191599246,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.8336573109570321,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.8435818027541396,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.8535062945512472,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.8634307863483547,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.8733552781454622,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.8832797699425697,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.8932042617396773,297.1975607202276
Simulation_000001,Alumina,4.920165667058044,0.9031287535367848,298.6067080009184
Simulation_000001,Alumina,4.920165667058044,0.9130532453338923,300.4663160869616
Simulation_000001,Alumina,9.840331334116089,0.0,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.009924491797107525,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.01984898359421505,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.029773475391322572,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.0396979671884301,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.049622458985537625,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.059546950782645144,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.06947144257975267,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.0793959343768602,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.08932042617396772,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.09924491797107525,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.10916940976818278,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.11909390156529029,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.12901839336239782,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.13894288515950534,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.14886737695661287,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.1587918687537204,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.16871636055082792,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.17864085234793545,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.18856534414504297,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.1984898359421505,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.20841432773925803,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.21833881953636555,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.22826331133347308,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.23818780313058058,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.2481122949276881,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.25803678672479563,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.26796127852190316,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.2778857703190107,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.2878102621161182,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.29773475391322574,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.30765924571033326,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.3175837375074408,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.3275082293045483,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.33743272110165584,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.34735721289876337,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.3572817046958709,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.3672061964929784,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.37713068829008595,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.3870551800871935,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.396979671884301,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.4069041636814085,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.41682865547851605,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.4267531472756236,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.4366776390727311,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.44660213086983863,297.21477277227876
Simulation_000001,Alumina,9.840331334116089,0.45652662266694616,297.2429891457872
Simulation_000001,Alumina,9.840331334116089,0.4664511144640537,297.21477277227876
Simulation_000001,Alumina,9.840331334116089,0.47637560626116116,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.4863000980582687,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.4962245898553762,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.5061490816524837,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.5160735734495913,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.5259980652466988,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.5359225570438063,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.5458470488409138,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.5557715406380214,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.5656960324351289,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.5756205242322364,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.585545016029344,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.5954695078264515,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.605393999623559,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.6153184914206665,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.625242983217774,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.6351674750148816,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.6450919668119891,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.6550164586090966,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.6649409504062042,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.6748654422033117,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.6847899340004192,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.6947144257975267,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.7046389175946343,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.7145634093917418,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.7244879011888493,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.7344123929859568,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.7443368847830644,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.7542613765801719,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.7641858683772794,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.774110360174387,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.7840348519714945,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.793959343768602,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.8038838355657095,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.813808327362817,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.8237328191599246,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.8336573109570321,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.8435818027541396,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.8535062945512472,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.8634307863483547,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.8733552781454622,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.8832797699425697,297.1975607202276
Simulation_000001,Alumina,9.840331334116089,0.8932042617396773,297.8050384406121
Simulation_000001,Alumina,9.840331334116089,0.9031287535367848,298.80089984084015
Simulation_000001,Alumina,9.840331334116089,0.9130532453338923,300.4663160869616
Simulation_000001,Alumina,14.760497001174134,0.0,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.009924491797107525,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.01984898359421505,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.029773475391322572,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.0396979671884301,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.049622458985537625,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.059546950782645144,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.06947144257975267,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.0793959343768602,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.08932042617396772,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.09924491797107525,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.10916940976818278,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.11909390156529029,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.12901839336239782,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.13894288515950534,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.14886737695661287,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.1587918687537204,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.16871636055082792,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.17864085234793545,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.18856534414504297,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.1984898359421505,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.20841432773925803,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.21833881953636555,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.22826331133347308,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.23818780313058058,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.2481122949276881,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.25803678672479563,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.26796127852190316,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.2778857703190107,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.2878102621161182,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.29773475391322574,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.30765924571033326,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.3175837375074408,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.3275082293045483,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.33743272110165584,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.34735721289876337,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.3572817046958709,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.3672061964929784,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.37713068829008595,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.3870551800871935,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.396979671884301,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.4069041636814085,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.41682865547851605,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.4267531472756236,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.4366776390727311,297.2049807665822
Simulation_000001,Alumina,14.760497001174134,0.44660213086983863,297.2195166909627
Simulation_000001,Alumina,14.760497001174134,0.45652662266694616,297.2585874805411
Simulation_000001,Alumina,14.760497001174134,0.4664511144640537,297.2195166909627
Simulation_000001,Alumina,14.760497001174134,0.47637560626116116,297.2049807665822
Simulation_000001,Alumina,14.760497001174134,0.4863000980582687,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.4962245898553762,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.5061490816524837,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.5160735734495913,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.5259980652466988,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.5359225570438063,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.5458470488409138,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.5557715406380214,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.5656960324351289,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.5756205242322364,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.585545016029344,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.5954695078264515,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.605393999623559,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.6153184914206665,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.625242983217774,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.6351674750148816,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.6450919668119891,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.6550164586090966,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.6649409504062042,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.6748654422033117,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.6847899340004192,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.6947144257975267,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.7046389175946343,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.7145634093917418,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.7244879011888493,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.7344123929859568,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.7443368847830644,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.7542613765801719,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.7641858683772794,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.774110360174387,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.7840348519714945,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.793959343768602,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.8038838355657095,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.813808327362817,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.8237328191599246,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.8336573109570321,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.8435818027541396,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.8535062945512472,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.8634307863483547,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.8733552781454622,297.1975607202276
Simulation_000001,Alumina,14.760497001174134,0.8832797699425697,297.4594419201705
Simulation_000001,Alumina,14.760497001174134,0.8932042617396773,297.9724690816096
Simulation_000001,Alumina,14.760497001174134,0.9031287535367848,299.0895422397073
Simulation_000001,Alumina,14.760497001174134,0.9130532453338923,300.4663160869616
Simulation_000001,Alumina,19.680662668232177,0.0,297.1975607202276
Simulation_000001,Alumina,19.680662668232177,0.009924491797107525,297.1975607202276
Simulation_000001,Alumina,19.680662668232177,0.01984898359421505,297.1975607202276
Simulation_000001,Alumina,19.680662668232177,0.029773475391322572,297.1975607202276
Simulation_000001,Alumina,19.680662668232177,0.0396979671884301,297.1975607202276
Simulation_000001,Alumina,19.680662668232177,0.049622458985537625,297.1975607202276
