simulation_id,material,time_s,x_m,y_m,temperature_K
Simulation_000001,Mild Steel,8.604454805570843,0.407786561679455,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.4325008987509371,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.4572152358224192,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.4819295728939013,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5066439099653836,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5313582470368656,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5560725841083478,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5807869211798299,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.605501258251312,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6302155953227941,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6549299323942762,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6796442694657584,0.2176811847636963,349.58905488245256
Simulation_000001,Mild Steel,8.604454805570843,0.012357168535741,0.2405949936861907,364.7464624336586
Simulation_000001,Mild Steel,8.604454805570843,0.0370715056072231,0.2405949936861907,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.0617858426787053,0.2405949936861907,350.06191231460394
