simulation_id,material,time_s,x_m,y_m,temperature_K
Simulation_000001,Inconel 718,54.40857251662503,0.3937999667645813,0.0252589540238151,354.17687382714314
Simulation_000001,Inconel 718,54.40857251662503,0.4005896213639706,0.0252589540238151,353.8482390741989
Simulation_000001,Inconel 718,54.40857251662503,0.40737927596336,0.0252589540238151,353.00713428232194
Simulation_000001,Inconel 718,54.40857251662503,0.4141689305627493,0.0252589540238151,351.161204888445
Simulation_000001,Inconel 718,54.40857251662503,0.4209585851621387,0.0252589540238151,347.6524183815488
Simulation_000001,Inconel 718,54.40857251662503,0.427748239761528,0.0252589540238151,341.83266858456574
Simulation_000001,Inconel 718,54.40857251662503,0.4345378943609173,0.0252589540238151,333.3639394436892
Simulation_000001,Inconel 718,54.40857251662503,0.4413275489603067,0.0252589540238151,322.51082409383616
Simulation_000001,Inconel 718,54.40857251662503,0.448117203559696,0.0252589540238151,310.2317310603737
Simulation_000001,Inconel 718,54.40857251662503,0.0,0.0336786053650868,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.0067896545993893,0.0336786053650868,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.0135793091987786,0.0336786053650868,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.020368963798168,0.0336786053650868,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.0271586183975573,0.0336786053650868,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.0339482729969466,0.0336786053650868,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.040737927596336,0.0336786053650868,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.0475275821957253,0.0336786053650868,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.0543172367951146,0.0336786053650868,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.061106891394504,0.0336786053650868,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.0678965459938933,0.0336786053650868,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.0746862005932826,0.0336786053650868,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.081475855192672,0.0336786053650868,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.0882655097920613,0.0336786053650868,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.0950551643914506,0.0336786053650868,354.3232407326994
